timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
04:53:53,143156,4.5,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:53:53,143160,0.0,23.71,"[8, 9, 10, 11]",13,sleeping
04:53:53,143161,0.0,23.7,"[12, 13, 14, 15]",13,sleeping
04:53:53,143162,0.0,23.71,"[38, 39, 40, 41]",13,sleeping
04:53:53,143163,0.0,23.71,"[16, 17, 18, 37]",13,sleeping
04:53:53,157051,0.0,22.21,"[16, 17, 18, 37]",1,idle
04:53:56,143156,3.8,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:53:56,143160,0.3,23.71,"[8, 9, 10, 11]",12,sleeping
04:53:56,143161,0.0,23.7,"[12, 13, 14, 15]",12,sleeping
04:53:56,143162,0.0,23.71,"[38, 39, 40, 41]",12,sleeping
04:53:56,143163,0.0,23.71,"[16, 17, 18, 37]",12,sleeping
04:53:59,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:53:59,143160,0.0,23.71,"[8, 9, 10, 11]",12,sleeping
04:53:59,143161,0.0,23.7,"[12, 13, 14, 15]",12,sleeping
04:53:59,143162,0.0,23.71,"[38, 39, 40, 41]",12,sleeping
04:53:59,143163,0.0,23.71,"[16, 17, 18, 37]",12,sleeping
04:54:02,143156,4.5,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:02,143160,0.0,23.71,"[8, 9, 10, 11]",12,sleeping
04:54:02,143161,0.3,23.7,"[12, 13, 14, 15]",12,sleeping
04:54:02,143162,0.0,23.71,"[38, 39, 40, 41]",12,sleeping
04:54:02,143163,0.3,23.71,"[16, 17, 18, 37]",12,sleeping
04:54:02,157101,0.0,3.66,"[38, 39, 40, 41]",1,idle
04:54:02,157103,0.0,3.74,"[12, 13, 14, 15]",1,idle
04:54:05,143156,3.8,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:05,143160,0.0,23.71,"[8, 9, 10, 11]",12,sleeping
04:54:05,143161,0.0,23.7,"[12, 13, 14, 15]",12,sleeping
04:54:05,143162,0.0,23.71,"[38, 39, 40, 41]",12,sleeping
04:54:05,143163,0.3,23.71,"[16, 17, 18, 37]",12,sleeping
04:54:05,157101,0.0,21.94,"[38, 39, 40, 41]",1,idle
04:54:05,157103,0.0,21.9,"[12, 13, 14, 15]",1,idle
04:54:08,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:08,143160,0.0,23.71,"[8, 9, 10, 11]",11,sleeping
04:54:08,143161,0.0,23.7,"[12, 13, 14, 15]",11,sleeping
04:54:08,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:54:08,143163,0.0,23.71,"[16, 17, 18, 37]",11,sleeping
04:54:08,157121,0.0,3.86,"[38, 39, 40, 41]",1,idle
04:54:11,143156,4.5,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:11,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:54:11,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:54:11,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:54:11,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:54:11,157121,0.0,22.08,"[38, 39, 40, 41]",1,idle
04:54:14,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:14,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:54:14,143161,0.0,23.7,"[12, 13, 14, 15]",9,sleeping
04:54:14,143162,0.3,23.71,"[38, 39, 40, 41]",9,sleeping
04:54:14,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:54:18,143156,3.8,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:18,143160,0.3,23.71,"[8, 9, 10, 11]",10,sleeping
04:54:18,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:54:18,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:54:18,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:54:18,157144,0.0,3.81,"[16, 17, 18, 37]",1,idle
04:54:21,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:21,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:54:21,143161,0.0,23.7,"[12, 13, 14, 15]",9,sleeping
04:54:21,143162,0.0,23.71,"[38, 39, 40, 41]",9,sleeping
04:54:21,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:54:21,157144,0.0,21.83,"[16, 17, 18, 37]",1,idle
04:54:24,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:24,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:54:24,143161,0.3,23.7,"[12, 13, 14, 15]",9,sleeping
04:54:24,143162,0.3,23.71,"[38, 39, 40, 41]",9,sleeping
04:54:24,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:54:27,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:27,143160,0.3,23.71,"[8, 9, 10, 11]",12,sleeping
04:54:27,143161,0.0,23.7,"[12, 13, 14, 15]",12,sleeping
04:54:27,143162,0.0,23.71,"[38, 39, 40, 41]",12,sleeping
04:54:27,143163,0.0,23.71,"[16, 17, 18, 37]",12,sleeping
04:54:30,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:30,143160,0.0,23.71,"[8, 9, 10, 11]",13,sleeping
04:54:30,143161,0.3,23.7,"[12, 13, 14, 15]",13,sleeping
04:54:30,143162,0.0,23.71,"[38, 39, 40, 41]",13,sleeping
04:54:30,143163,0.0,23.71,"[16, 17, 18, 37]",13,sleeping
04:54:30,157967,0.0,3.61,"[38, 39, 40, 41]",1,idle
04:54:30,157968,0.0,3.75,"[8, 9, 10, 11]",1,idle
04:54:30,157969,0.0,3.75,"[16, 17, 18, 37]",1,idle
04:54:33,143156,4.5,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:33,143160,0.0,23.71,"[8, 9, 10, 11]",13,sleeping
04:54:33,143161,0.0,23.7,"[12, 13, 14, 15]",13,sleeping
04:54:33,143162,0.0,23.71,"[38, 39, 40, 41]",13,sleeping
04:54:33,143163,0.0,23.71,"[16, 17, 18, 37]",13,sleeping
04:54:33,157968,0.0,21.78,"[8, 9, 10, 11]",1,idle
04:54:36,143156,4.1,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:36,143160,0.0,23.71,"[8, 9, 10, 11]",14,sleeping
04:54:36,143161,0.0,23.7,"[12, 13, 14, 15]",14,sleeping
04:54:36,143162,0.0,23.71,"[38, 39, 40, 41]",14,sleeping
04:54:36,143163,0.6,23.71,"[16, 17, 18, 37]",14,sleeping
04:54:36,157993,0.0,3.73,"[8, 9, 10, 11]",1,idle
04:54:36,157994,0.0,3.72,"[12, 13, 14, 15]",1,idle
04:54:40,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:40,143160,0.0,23.71,"[8, 9, 10, 11]",14,sleeping
04:54:40,143161,0.0,23.7,"[12, 13, 14, 15]",14,sleeping
04:54:40,143162,0.0,23.71,"[38, 39, 40, 41]",14,sleeping
04:54:40,143163,0.0,23.71,"[16, 17, 18, 37]",14,sleeping
04:54:40,157994,0.0,3.72,"[12, 13, 14, 15]",1,idle
04:54:43,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:43,143160,0.0,23.71,"[8, 9, 10, 11]",13,sleeping
04:54:43,143161,0.3,23.7,"[12, 13, 14, 15]",13,sleeping
04:54:43,143162,0.3,23.71,"[38, 39, 40, 41]",13,sleeping
04:54:43,143163,0.0,23.71,"[16, 17, 18, 37]",13,sleeping
04:54:46,143156,4.2,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:46,143160,0.3,23.71,"[8, 9, 10, 11]",13,sleeping
04:54:46,143161,0.0,23.7,"[12, 13, 14, 15]",13,sleeping
04:54:46,143162,0.0,23.71,"[38, 39, 40, 41]",13,sleeping
04:54:46,143163,0.0,23.71,"[16, 17, 18, 37]",13,sleeping
04:54:46,158016,0.0,3.72,"[12, 13, 14, 15]",1,idle
04:54:46,158017,0.0,3.84,"[8, 9, 10, 11]",1,idle
04:54:46,158018,0.0,3.66,"[16, 17, 18, 37]",1,idle
04:54:49,143156,3.8,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:49,143160,0.0,23.71,"[8, 9, 10, 11]",13,sleeping
04:54:49,143161,0.0,23.7,"[12, 13, 14, 15]",13,sleeping
04:54:49,143162,0.0,23.71,"[38, 39, 40, 41]",13,sleeping
04:54:49,143163,0.0,23.71,"[16, 17, 18, 37]",13,sleeping
04:54:49,158016,0.0,3.72,"[12, 13, 14, 15]",1,idle
04:54:49,158017,0.0,3.84,"[8, 9, 10, 11]",1,idle
04:54:49,158018,0.0,3.66,"[16, 17, 18, 37]",1,idle
04:54:52,143156,4.5,26.17,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:52,143160,0.0,23.71,"[8, 9, 10, 11]",13,sleeping
04:54:52,143161,0.0,23.7,"[12, 13, 14, 15]",13,sleeping
04:54:52,143162,0.0,23.71,"[38, 39, 40, 41]",13,sleeping
04:54:52,143163,0.0,23.71,"[16, 17, 18, 37]",13,sleeping
04:54:52,158016,0.0,3.72,"[12, 13, 14, 15]",1,idle
04:54:52,158017,0.0,3.84,"[8, 9, 10, 11]",1,idle
04:54:52,158018,0.0,3.66,"[16, 17, 18, 37]",1,idle
04:54:55,143156,3.8,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:55,143160,0.0,23.71,"[8, 9, 10, 11]",13,sleeping
04:54:55,143161,0.0,23.7,"[12, 13, 14, 15]",13,sleeping
04:54:55,143162,0.0,23.71,"[38, 39, 40, 41]",13,sleeping
04:54:55,143163,0.0,23.71,"[16, 17, 18, 37]",13,sleeping
04:54:55,158016,0.0,21.94,"[12, 13, 14, 15]",1,idle
04:54:55,158017,0.0,22.07,"[8, 9, 10, 11]",1,idle
04:54:55,158018,0.0,21.88,"[16, 17, 18, 37]",1,idle
04:54:58,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:54:58,143160,0.0,23.71,"[8, 9, 10, 11]",11,sleeping
04:54:58,143161,0.0,23.7,"[12, 13, 14, 15]",11,sleeping
04:54:58,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:54:58,143163,0.0,23.71,"[16, 17, 18, 37]",11,sleeping
04:54:58,158017,4.5,36.84,"[8, 9, 10, 11]",1,running
04:55:01,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:01,143160,0.0,23.71,"[8, 9, 10, 11]",11,sleeping
04:55:01,143161,0.3,23.7,"[12, 13, 14, 15]",11,sleeping
04:55:01,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:55:01,143163,0.0,23.71,"[16, 17, 18, 37]",11,sleeping
04:55:01,158052,0.0,3.68,"[38, 39, 40, 41]",1,idle
04:55:01,158055,0.0,3.61,"[8, 9, 10, 11]",1,idle
04:55:01,158056,0.0,3.66,"[12, 13, 14, 15]",1,idle
04:55:05,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:05,143160,0.0,23.71,"[8, 9, 10, 11]",11,sleeping
04:55:05,143161,0.0,23.7,"[12, 13, 14, 15]",11,sleeping
04:55:05,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:55:05,143163,0.3,23.71,"[16, 17, 18, 37]",11,sleeping
04:55:05,158052,0.0,21.64,"[38, 39, 40, 41]",1,idle
04:55:08,143156,4.5,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:08,143160,0.3,23.71,"[8, 9, 10, 11]",11,sleeping
04:55:08,143161,0.0,23.7,"[12, 13, 14, 15]",11,sleeping
04:55:08,143162,0.3,23.71,"[38, 39, 40, 41]",11,sleeping
04:55:08,143163,0.0,23.71,"[16, 17, 18, 37]",11,sleeping
04:55:08,158069,0.0,3.73,"[12, 13, 14, 15]",1,idle
04:55:08,158070,0.0,3.68,"[38, 39, 40, 41]",1,idle
04:55:11,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:11,143160,0.0,23.71,"[8, 9, 10, 11]",12,sleeping
04:55:11,143161,0.0,23.7,"[12, 13, 14, 15]",12,sleeping
04:55:11,143162,0.0,23.71,"[38, 39, 40, 41]",12,sleeping
04:55:11,143163,0.0,23.71,"[16, 17, 18, 37]",12,sleeping
04:55:11,158082,0.0,3.66,"[12, 13, 14, 15]",1,idle
04:55:11,158083,0.0,3.72,"[8, 9, 10, 11]",1,idle
04:55:14,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:14,143160,0.0,23.71,"[8, 9, 10, 11]",12,sleeping
04:55:14,143161,0.0,23.7,"[12, 13, 14, 15]",12,sleeping
04:55:14,143162,0.0,23.71,"[38, 39, 40, 41]",12,sleeping
04:55:14,143163,0.0,23.71,"[16, 17, 18, 37]",12,sleeping
04:55:14,158083,0.0,3.72,"[8, 9, 10, 11]",1,idle
04:55:17,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:17,143160,0.3,23.71,"[8, 9, 10, 11]",11,sleeping
04:55:17,143161,0.0,23.7,"[12, 13, 14, 15]",11,sleeping
04:55:17,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:55:17,143163,0.0,23.71,"[16, 17, 18, 37]",11,sleeping
04:55:17,158083,0.0,21.95,"[8, 9, 10, 11]",1,idle
04:55:20,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:20,143160,0.0,23.71,"[8, 9, 10, 11]",12,sleeping
04:55:20,143161,0.0,23.7,"[12, 13, 14, 15]",12,sleeping
04:55:20,143162,0.3,23.71,"[38, 39, 40, 41]",12,sleeping
04:55:20,143163,0.0,23.71,"[16, 17, 18, 37]",12,sleeping
04:55:20,158109,0.0,3.77,"[16, 17, 18, 37]",1,idle
04:55:23,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:23,143160,0.0,23.71,"[8, 9, 10, 11]",12,sleeping
04:55:23,143161,0.0,23.7,"[12, 13, 14, 15]",12,sleeping
04:55:23,143162,0.0,23.71,"[38, 39, 40, 41]",12,sleeping
04:55:23,143163,0.0,23.71,"[16, 17, 18, 37]",12,sleeping
04:55:23,158109,0.0,22.31,"[16, 17, 18, 37]",1,idle
04:55:27,143156,4.5,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:27,143160,0.0,23.71,"[8, 9, 10, 11]",11,sleeping
04:55:27,143161,0.3,23.7,"[12, 13, 14, 15]",11,sleeping
04:55:27,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:55:27,143163,0.3,23.71,"[16, 17, 18, 37]",11,sleeping
04:55:27,158122,0.0,3.66,"[38, 39, 40, 41]",1,idle
04:55:27,158123,0.0,3.78,"[12, 13, 14, 15]",1,idle
04:55:27,158124,0.0,3.74,"[8, 9, 10, 11]",1,idle
04:55:30,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:30,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:55:30,143161,0.3,23.7,"[12, 13, 14, 15]",10,sleeping
04:55:30,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:55:30,143163,0.3,23.71,"[16, 17, 18, 37]",10,sleeping
04:55:30,158129,0.0,3.72,"[38, 39, 40, 41]",1,idle
04:55:33,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:33,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:55:33,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:55:33,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:55:33,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:55:33,158129,0.0,21.95,"[38, 39, 40, 41]",1,idle
04:55:36,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:36,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:55:36,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:55:36,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:55:36,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:55:39,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:39,143160,0.3,23.71,"[8, 9, 10, 11]",10,sleeping
04:55:39,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:55:39,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:55:39,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:55:39,158156,0.0,3.61,"[16, 17, 18, 37]",1,idle
04:55:42,143156,3.8,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:42,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:55:42,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:55:42,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:55:42,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:55:42,158156,0.0,22.09,"[16, 17, 18, 37]",1,idle
04:55:45,143156,4.5,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:45,143160,0.3,23.71,"[8, 9, 10, 11]",9,sleeping
04:55:45,143161,0.0,23.7,"[12, 13, 14, 15]",9,sleeping
04:55:45,143162,0.0,23.71,"[38, 39, 40, 41]",9,sleeping
04:55:45,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:55:45,158175,0.0,3.68,"[38, 39, 40, 41]",1,idle
04:55:48,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:48,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:55:48,143161,0.0,23.7,"[12, 13, 14, 15]",9,sleeping
04:55:48,143162,0.0,23.71,"[38, 39, 40, 41]",9,sleeping
04:55:48,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:55:48,158175,0.0,3.68,"[38, 39, 40, 41]",1,idle
04:55:52,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:52,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:55:52,143161,0.0,23.7,"[12, 13, 14, 15]",9,sleeping
04:55:52,143162,0.0,23.71,"[38, 39, 40, 41]",9,sleeping
04:55:52,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:55:52,158175,0.0,22.16,"[38, 39, 40, 41]",1,idle
04:55:55,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:55,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:55:55,143161,0.0,23.7,"[12, 13, 14, 15]",9,sleeping
04:55:55,143162,0.0,23.71,"[38, 39, 40, 41]",9,sleeping
04:55:55,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:55:55,158175,0.0,22.16,"[38, 39, 40, 41]",1,idle
04:55:58,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:55:58,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:55:58,143161,0.0,23.7,"[12, 13, 14, 15]",9,sleeping
04:55:58,143162,0.3,23.71,"[38, 39, 40, 41]",9,sleeping
04:55:58,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:55:58,158175,0.0,22.16,"[38, 39, 40, 41]",1,idle
04:56:01,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:01,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:56:01,143161,0.3,23.7,"[12, 13, 14, 15]",9,sleeping
04:56:01,143162,0.3,23.71,"[38, 39, 40, 41]",9,sleeping
04:56:01,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:56:01,159014,0.0,3.86,"[8, 9, 10, 11]",1,idle
04:56:04,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:04,143160,0.0,23.71,"[8, 9, 10, 11]",9,sleeping
04:56:04,143161,0.0,23.7,"[12, 13, 14, 15]",9,sleeping
04:56:04,143162,0.0,23.71,"[38, 39, 40, 41]",9,sleeping
04:56:04,143163,0.0,23.71,"[16, 17, 18, 37]",9,sleeping
04:56:07,143156,4.5,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:07,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:56:07,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:56:07,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:56:07,143163,0.3,23.71,"[16, 17, 18, 37]",10,sleeping
04:56:07,159035,0.0,3.77,"[12, 13, 14, 15]",1,idle
04:56:10,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:10,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:56:10,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:56:10,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:56:10,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:56:14,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:14,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:56:14,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:56:14,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:56:14,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:56:14,159052,0.0,3.84,"[8, 9, 10, 11]",1,idle
04:56:17,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:17,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:56:17,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:56:17,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:56:17,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:56:17,159052,0.0,22.32,"[8, 9, 10, 11]",1,idle
04:56:20,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:20,143160,0.0,23.71,"[8, 9, 10, 11]",10,sleeping
04:56:20,143161,0.0,23.7,"[12, 13, 14, 15]",10,sleeping
04:56:20,143162,0.0,23.71,"[38, 39, 40, 41]",10,sleeping
04:56:20,143163,0.0,23.71,"[16, 17, 18, 37]",10,sleeping
04:56:23,143156,4.5,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:23,143160,0.3,23.71,"[8, 9, 10, 11]",11,sleeping
04:56:23,143161,0.0,23.7,"[12, 13, 14, 15]",11,sleeping
04:56:23,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:56:23,143163,0.3,23.71,"[16, 17, 18, 37]",11,sleeping
04:56:23,159080,0.0,3.86,"[8, 9, 10, 11]",1,idle
04:56:26,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:26,143160,0.0,23.71,"[8, 9, 10, 11]",11,sleeping
04:56:26,143161,0.3,23.7,"[12, 13, 14, 15]",11,sleeping
04:56:26,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:56:26,143163,0.0,23.71,"[16, 17, 18, 37]",11,sleeping
04:56:29,143156,4.1,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:29,143160,0.3,23.71,"[8, 9, 10, 11]",11,sleeping
04:56:29,143161,0.3,23.7,"[12, 13, 14, 15]",11,sleeping
04:56:29,143162,0.3,23.71,"[38, 39, 40, 41]",11,sleeping
04:56:29,143163,0.3,23.71,"[16, 17, 18, 37]",11,sleeping
04:56:29,159098,0.0,3.55,"[38, 39, 40, 41]",1,idle
04:56:29,159101,0.0,3.88,"[12, 13, 14, 15]",1,idle
04:56:32,143156,4.2,26.19,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
04:56:32,143160,0.0,23.71,"[8, 9, 10, 11]",11,sleeping
04:56:32,143161,0.0,23.7,"[12, 13, 14, 15]",11,sleeping
04:56:32,143162,0.0,23.71,"[38, 39, 40, 41]",11,sleeping
04:56:32,143163,0.0,23.71,"[16, 17, 18, 37]",11,sleeping
04:56:32,159098,0.0,3.55,"[38, 39, 40, 41]",1,idle
