timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
04:43:03,2117403,0.0,3.77,"[4, 5, 6, 7]",1,idle
04:43:03,2117407,0.0,3.85,"[0, 1, 2, 3]",1,idle
04:43:06,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:06,2109585,0.3,31.8,"[0, 1, 2, 3]",4,sleeping
04:43:06,2109586,0.3,31.81,"[4, 5, 6, 7]",4,sleeping
04:43:06,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:43:06,2109588,0.3,31.8,"[12, 13, 14, 15]",4,sleeping
04:43:06,2117415,0.0,3.67,"[12, 13, 14, 15]",1,idle
04:43:09,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:09,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:43:09,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:43:09,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:43:09,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:43:12,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:12,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:43:12,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:43:12,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:43:12,2109588,0.3,31.8,"[12, 13, 14, 15]",5,sleeping
04:43:16,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:16,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:16,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:16,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:16,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:16,2117488,0.0,3.68,"[8, 9, 10, 11]",1,idle
04:43:19,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:19,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:43:19,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:43:19,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:43:19,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:43:19,2117488,0.0,21.84,"[8, 9, 10, 11]",1,idle
04:43:22,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:22,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:43:22,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:43:22,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:43:22,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:43:25,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:25,2109585,0.3,31.8,"[0, 1, 2, 3]",5,sleeping
04:43:25,2109586,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
04:43:25,2109587,0.3,31.8,"[8, 9, 10, 11]",5,sleeping
04:43:25,2109588,0.3,31.8,"[12, 13, 14, 15]",5,sleeping
04:43:28,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:28,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:28,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:28,2109587,0.3,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:28,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:31,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:31,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:31,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:31,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:31,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:34,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:34,2109585,0.0,31.8,"[0, 1, 2, 3]",7,sleeping
04:43:34,2109586,0.0,31.81,"[4, 5, 6, 7]",7,sleeping
04:43:34,2109587,0.0,31.8,"[8, 9, 10, 11]",7,sleeping
04:43:34,2109588,0.0,31.8,"[12, 13, 14, 15]",7,sleeping
04:43:38,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:38,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:38,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:38,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:38,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:41,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:41,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:41,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:41,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:41,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:41,2118545,0.0,3.77,"[0, 1, 2, 3]",1,idle
04:43:44,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:44,2109585,0.3,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:44,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:44,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:44,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:44,2118552,0.0,3.68,"[8, 9, 10, 11]",1,idle
04:43:44,2118556,0.0,3.86,"[4, 5, 6, 7]",1,idle
04:43:47,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:47,2109585,0.3,31.8,"[0, 1, 2, 3]",5,sleeping
04:43:47,2109586,0.6,31.81,"[4, 5, 6, 7]",5,sleeping
04:43:47,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:43:47,2109588,0.3,31.8,"[12, 13, 14, 15]",5,sleeping
04:43:47,2118563,0.0,3.55,"[8, 9, 10, 11]",1,idle
04:43:47,2118565,0.0,3.75,"[4, 5, 6, 7]",1,idle
04:43:50,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:50,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:50,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:50,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:50,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:53,2109581,3.8,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:53,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:53,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:53,2109587,0.3,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:53,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:53,2118603,0.0,3.76,"[4, 5, 6, 7]",1,idle
04:43:53,2118606,0.0,3.77,"[12, 13, 14, 15]",1,idle
04:43:56,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:56,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:56,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:56,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:56,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:56,2118613,0.0,3.61,"[8, 9, 10, 11]",1,idle
04:43:56,2118614,0.0,3.76,"[12, 13, 14, 15]",1,idle
04:43:59,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:43:59,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:43:59,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:43:59,2109587,0.3,31.8,"[8, 9, 10, 11]",6,sleeping
04:43:59,2109588,0.3,31.8,"[12, 13, 14, 15]",6,sleeping
04:43:59,2118625,0.0,3.85,"[4, 5, 6, 7]",1,idle
04:44:03,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:03,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:44:03,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:44:03,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:44:03,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:44:03,2118635,0.0,3.86,"[0, 1, 2, 3]",1,idle
04:44:03,2118637,0.0,3.73,"[4, 5, 6, 7]",1,idle
04:44:06,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:06,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:06,2109586,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:06,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:06,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:44:06,2118650,0.0,3.61,"[0, 1, 2, 3]",1,idle
04:44:09,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:09,2109585,0.3,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:09,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:09,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:09,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:44:09,2118665,0.0,3.72,"[0, 1, 2, 3]",1,idle
04:44:09,2118667,0.0,3.76,"[8, 9, 10, 11]",1,idle
04:44:12,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:12,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:12,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:12,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:12,2109588,0.3,31.8,"[12, 13, 14, 15]",5,sleeping
04:44:12,2118673,0.0,3.68,"[12, 13, 14, 15]",1,idle
04:44:15,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:15,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:15,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:15,2109587,0.3,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:15,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:44:15,2118696,0.0,3.66,"[0, 1, 2, 3]",1,idle
04:44:18,2109581,3.8,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:18,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:44:18,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:44:18,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:44:18,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:44:18,2118717,0.0,3.72,"[8, 9, 10, 11]",1,idle
04:44:18,2118718,0.0,3.77,"[4, 5, 6, 7]",1,idle
04:44:21,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:21,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:44:21,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:44:21,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:44:21,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:44:21,2118722,0.0,3.72,"[0, 1, 2, 3]",1,idle
04:44:21,2118724,0.0,3.77,"[8, 9, 10, 11]",1,idle
04:44:21,2118726,0.0,3.78,"[4, 5, 6, 7]",1,idle
04:44:24,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:24,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:44:24,2109586,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
04:44:24,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:44:24,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:44:28,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:28,2109585,0.3,31.8,"[0, 1, 2, 3]",6,sleeping
04:44:28,2109586,0.3,31.81,"[4, 5, 6, 7]",6,sleeping
04:44:28,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:44:28,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:44:31,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:31,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:31,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:31,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:31,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:44:31,2118768,0.0,3.61,"[8, 9, 10, 11]",1,idle
04:44:34,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:34,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:44:34,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:44:34,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:44:34,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:44:37,2109581,3.8,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:37,2109585,0.3,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:37,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:37,2109587,0.3,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:37,2109588,0.6,31.8,"[12, 13, 14, 15]",5,sleeping
04:44:37,2118787,0.0,3.85,"[0, 1, 2, 3]",1,idle
04:44:37,2118788,0.0,3.86,"[8, 9, 10, 11]",1,idle
04:44:40,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:40,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:44:40,2109586,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
04:44:40,2109587,0.0,31.8,"[8, 9, 10, 11]",3,sleeping
04:44:40,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:44:43,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:43,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:44:43,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:44:43,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:44:43,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:44:46,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:46,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:44:46,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:44:46,2109587,0.3,31.8,"[8, 9, 10, 11]",6,sleeping
04:44:46,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:44:46,2118827,0.0,3.77,"[4, 5, 6, 7]",1,idle
04:44:46,2118828,0.0,3.85,"[8, 9, 10, 11]",1,idle
04:44:50,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:50,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:50,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:50,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:50,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:44:50,2118841,0.0,3.65,"[0, 1, 2, 3]",1,idle
04:44:50,2118842,0.0,3.77,"[4, 5, 6, 7]",1,idle
04:44:50,2118843,0.0,3.77,"[8, 9, 10, 11]",1,idle
04:44:53,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:53,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:44:53,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:44:53,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:44:53,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:44:56,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:56,2109585,0.3,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:56,2109586,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:56,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:56,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:44:56,2118868,0.0,3.86,"[0, 1, 2, 3]",1,idle
04:44:59,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:44:59,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:44:59,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:44:59,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:44:59,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:45:02,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:02,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:45:02,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:45:02,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:45:02,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:45:02,2119818,0.0,3.85,"[12, 13, 14, 15]",1,idle
04:45:02,2119819,0.0,3.66,"[8, 9, 10, 11]",1,idle
04:45:05,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:05,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:45:05,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:45:05,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:45:05,2109588,0.3,31.8,"[12, 13, 14, 15]",4,sleeping
04:45:08,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:08,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:45:08,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:45:08,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:45:08,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:45:08,2119839,0.0,3.66,"[12, 13, 14, 15]",1,idle
04:45:11,2109581,3.8,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:11,2109585,0.0,31.8,"[0, 1, 2, 3]",4,sleeping
04:45:11,2109586,0.0,31.81,"[4, 5, 6, 7]",4,sleeping
04:45:11,2109587,0.0,31.8,"[8, 9, 10, 11]",4,sleeping
04:45:11,2109588,0.0,31.8,"[12, 13, 14, 15]",4,sleeping
04:45:15,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:15,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:45:15,2109586,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
04:45:15,2109587,0.0,31.8,"[8, 9, 10, 11]",3,sleeping
04:45:15,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:45:15,2119849,0.0,3.72,"[8, 9, 10, 11]",1,idle
04:45:18,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:18,2109585,0.0,31.8,"[0, 1, 2, 3]",2,sleeping
04:45:18,2109586,0.0,31.81,"[4, 5, 6, 7]",2,sleeping
04:45:18,2109587,0.0,31.8,"[8, 9, 10, 11]",2,sleeping
04:45:18,2109588,0.0,31.8,"[12, 13, 14, 15]",2,sleeping
04:45:21,2109581,3.8,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:21,2109585,0.0,31.8,"[0, 1, 2, 3]",3,sleeping
04:45:21,2109586,0.3,31.81,"[4, 5, 6, 7]",3,sleeping
04:45:21,2109587,0.0,31.8,"[8, 9, 10, 11]",3,sleeping
04:45:21,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:45:24,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:24,2109585,0.3,31.8,"[0, 1, 2, 3]",3,sleeping
04:45:24,2109586,0.0,31.81,"[4, 5, 6, 7]",3,sleeping
04:45:24,2109587,0.3,31.8,"[8, 9, 10, 11]",3,sleeping
04:45:24,2109588,0.0,31.8,"[12, 13, 14, 15]",3,sleeping
04:45:24,2119877,0.0,3.77,"[8, 9, 10, 11]",1,idle
04:45:27,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:27,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:45:27,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:45:27,2109587,0.3,31.8,"[8, 9, 10, 11]",5,sleeping
04:45:27,2109588,0.3,31.8,"[12, 13, 14, 15]",5,sleeping
04:45:27,2119904,0.0,3.66,"[0, 1, 2, 3]",1,idle
04:45:30,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:30,2109585,0.3,31.8,"[0, 1, 2, 3]",5,sleeping
04:45:30,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:45:30,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:45:30,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:45:33,2109581,4.2,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:33,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:45:33,2109586,0.3,31.81,"[4, 5, 6, 7]",5,sleeping
04:45:33,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:45:33,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:45:37,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:37,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:45:37,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:45:37,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:45:37,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:45:37,2119949,0.0,3.75,"[8, 9, 10, 11]",1,idle
04:45:37,2119950,0.0,3.66,"[12, 13, 14, 15]",1,idle
04:45:40,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:40,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:45:40,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:45:40,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:45:40,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:45:40,2119963,0.0,3.73,"[12, 13, 14, 15]",1,idle
04:45:43,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:43,2109585,0.0,31.8,"[0, 1, 2, 3]",5,sleeping
04:45:43,2109586,0.0,31.81,"[4, 5, 6, 7]",5,sleeping
04:45:43,2109587,0.0,31.8,"[8, 9, 10, 11]",5,sleeping
04:45:43,2109588,0.0,31.8,"[12, 13, 14, 15]",5,sleeping
04:45:43,2119970,0.0,3.55,"[4, 5, 6, 7]",1,idle
04:45:46,2109581,4.1,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:46,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:45:46,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:45:46,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
04:45:46,2109588,0.0,31.8,"[12, 13, 14, 15]",6,sleeping
04:45:46,2119978,0.0,3.66,"[0, 1, 2, 3]",1,idle
04:45:49,2109581,4.5,34.57,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
04:45:49,2109585,0.0,31.8,"[0, 1, 2, 3]",6,sleeping
04:45:49,2109586,0.0,31.81,"[4, 5, 6, 7]",6,sleeping
04:45:49,2109587,0.0,31.8,"[8, 9, 10, 11]",6,sleeping
